Date,AAPL,AMZN,AVGO,GOOG,GOOGL,MSFT,NVDA,WMT
2016-02-29,-0.0022703198843783134,-0.004880858639777941,0.0064612688738558965,-0.010353645551502089,-0.010539845949322113,-0.008187117501818664,-0.006494519287553624,-0.002556190577852391
2016-03-01,0.03971452471652448,0.04799827119341504,0.033290669736355305,0.03015322109113816,0.03478720754860265,0.03341220839376069,0.04432385780756287,0.0018088414527601682
2016-03-02,0.0021884004805550195,0.0020205958343220143,-0.010546861453721523,5.553851708528512e-05,-0.003624677408271215,0.007036620522410164,0.005801632867176609,-0.003761348118839436
2016-03-03,0.007444108375451508,-0.00468794677030826,0.002628517761136928,-0.008944842828840116,-0.010669755520094526,-0.011331234149990821,-0.008803781463037286,-0.0010575320062404803
2016-03-04,0.014877109229869623,-0.004069345064264374,0.06356910101660751,-0.0021475325725301975,-0.0018724585302694052,-0.006112582525329979,-0.003062873929090326,0.009676499672304884
2016-03-07,-0.011066663974167001,-0.021455665767943777,-0.017458409869455904,-0.022127155211124294,-0.02385605839782068,-0.019219789486314642,-0.006451781329262496,0.01662177191488179
2016-03-08,-0.00824593153505826,-0.00451310959921003,-0.02703600660167782,-0.0017117745636053838,0.001024257451119448,0.012149566614255702,-0.018243369656095076,0.0022093534396014913
2016-03-09,0.0008908503657305555,-0.0014101020775004747,0.016686951715019216,0.01623986428631996,0.01664960419228012,0.023039892585424493,-0.000629831723043317,-0.0001480238063533701
2016-03-10,0.0004944578578156555,-0.0009651463197276611,0.017328745258365474,0.01074805446940319,0.009319042861764881,-0.014950912179503173,-0.0015757634913670104,-0.0017769531442373143
2016-03-11,0.010773970623723761,0.019107883796187775,0.03046665504416346,0.01964013569450196,0.017345600713928988,0.019596141209560658,0.0170452584737677,-0.003560232655085205
2016-03-14,0.002542401845425868,0.006601065203391654,-0.004569287873536387,0.005049847613471714,0.007209446450625601,0.0018845687160939928,0.002482803815877954,0.0028284523950041773
2016-03-15,0.02009393324388098,0.006365834492694233,0.002227450972449585,-0.0029571281182101394,0.00043976487497765504,0.007899256249925601,-0.004953535680035648,0.010837756345282612
2016-03-16,0.013291017122330162,-0.004765892473030164,0.004392543344653221,0.010654338520531548,0.00904642179110704,0.014181604105770962,0.029869399359780724,-0.001468782234605004
2016-03-17,-0.0016041506215179746,-0.025824053883372833,0.01964642455042287,0.0022959371077713175,0.0014788488055859084,0.0057038629043586475,-0.00845948411579256,-0.007942186778088
2016-03-18,0.0011340626506930462,-0.013156014189604548,0.006202446627954661,-0.0002438621593905399,-0.0040476443541497265,-0.02140501561500363,0.030164894041623702,-0.007413188816260963
2016-03-21,-9.437828997194142e-05,0.003441505326742922,0.002623093881299665,0.006087195469460571,0.008935610529619442,0.0069173164880798055,0.002957500513104838,0.015235153747409802
2016-03-22,0.007648066636884776,0.011733303365531578,0.012230974867652122,-0.001805749790930622,-0.0027686001920690373,0.003899069017683221,-0.0017694256629404714,-0.0014713758866559123
2016-03-23,-0.0055283920764448435,0.016325308843260222,-0.011437151782551336,-0.003631324509259737,-0.0032759595095939176,-0.0018496333407395094,0.017134503029136994,-0.006040373395753806
2016-03-24,-0.0043345559186994675,0.023383545256862037,6.548113239346343e-05,-0.003739607352692076,-0.003590541765636779,0.004447008589645529,0.0014522632457674156,0.008004481610788483
2016-03-28,-0.004542230759476906,-0.005283449127727047,0.0006534654271672657,-0.0024071989800865667,-0.002066599977824768,-0.012359372460802764,0.010150747573143937,0.0017649721862476042
2016-03-29,0.02367112380854164,0.024126133219094736,0.00672734023299415,0.015323347838013923,0.01674002755386117,0.02185286407586573,0.01607832802165965,-0.0013216725935087936
2016-03-30,0.017459293649231267,0.008133194378816988,0.01816669488046485,0.007733755792364239,0.0031989528727449645,0.006214696384049034,0.01045492353957389,0.01131864861215881
2016-03-31,-0.005202370434233661,-0.00843510117909696,-0.015484709937700791,-0.007434684398456959,-0.007080131190371763,0.0032693306964266533,-0.0036357491135656783,-0.004505791274318605
2016-04-01,0.009174843602981264,0.008186781113585173,0.02135919667922903,0.006658028985519149,0.008873896333910336,0.006156342865288655,0.014594560685067703,0.008322218529751124
2016-04-04,0.010273944283141656,-0.008872151103062609,-0.011343395259805211,-0.006160621320010606,-0.00591153565001401,-0.0025194953894029926,-0.009682022837585014,0.0005793599531054294
2016-04-05,-0.011789229467639606,-0.011884924360712312,-0.006281269674891621,-0.010049934369671165,-0.008560808189999713,-0.01569553970825366,-0.0013964840947174872,-0.0066566568594538245
2016-04-06,0.010472470631833097,0.0271948990544153,0.016190230709983933,0.010694198124366006,0.012523596206353682,0.010264067919412145,0.0013984369897310778,0.005826957595698845
2016-04-07,-0.02180949820644351,-0.017688656382376045,-0.016313822956297463,-0.0072551769752986495,-0.0103506126309163,-0.011973714647704248,-0.010335056885660276,-0.011877006376388444
2016-04-08,0.0011055895001819138,0.005359848498285968,0.007614788063628586,-0.001526498638557694,-0.0008550429469582621,-0.0007344595843035151,0.00649181789730946,-0.0023455739554002486
2016-04-11,0.003312950555850236,0.0022367881300682235,-0.0034582795308696346,-0.004126317708668337,-0.0025412932295856283,-0.002021447547323807,0.006169457182402249,-0.00969673545647709
2016-04-12,0.013025427841998782,0.012149125841996566,-0.001156653479989611,0.009496070020584835,0.008950088120882604,0.006260309218068416,-0.0011150080862006861,0.020771129723434312
2016-04-13,0.014487381457503057,0.019314572589733903,0.026056883944983955,0.011613560640698628,0.00993037925316842,0.012808834915718936,0.02511157601826386,0.005087340587595968
2016-04-14,0.0005352629760306815,0.009645137346663946,-0.004138771711499678,0.0019689523172179424,0.004508281958810034,0.00018054498895225812,0.0027219730484042692,-0.005061590552540296
2016-04-15,-0.020071277126905818,0.008280304996334698,-0.02096713264740524,0.007700405394144072,0.005945406900596639,0.005238931849012474,0.007871652579773514,0.003778929075798132
2016-04-18,-0.021574483183294024,0.015114463162838598,0.0026371540052583242,0.010026497478452745,0.009846140130225223,0.014554806859994773,-0.0043090319042529135,0.011584331433051043
2016-04-19,-0.0053036740677707694,-0.011725803630660003,-0.030981405530034922,-0.016540459543165964,-0.014511044275052787,-0.0012398131603256202,-0.017852346889327242,-0.001288460889918741
2016-04-20,0.002057883203548494,0.008106368266093344,0.014297949498921936,-0.0016713867204437571,-0.0017132985322355632,-0.014186981193813897,0.0038556093154225035,-0.00802624761007642
2016-04-21,-0.010827923132036066,-0.003143830280532889,-0.01226905264828737,0.00859616599182833,0.006555538481514134,0.0034180409891955144,-0.0010973716252883348,-0.010692017080468186
2016-04-22,-0.0027367914269613713,-0.016640241877203477,-0.006739675079576957,-0.053178513217012946,-0.0541411472067872,-0.07171047538629471,-0.00384502010447052,0.003651028789838584
2016-04-25,-0.005677390830778339,0.00918613540423352,-0.00818185834352203,0.006093738395388959,0.006018248681292526,0.00637311611191782,0.00496267887723123,0.01091373867445955
2016-04-26,-0.006947094255866038,-0.014883411409137182,0.011133489050362932,-0.020756517617586012,-0.022688901441149212,-0.012857284055466933,0.0008231623166805591,-0.002446986224803438
2016-04-27,-0.06257789156993088,-0.016713108458223047,0.005107288599617732,-0.0032479375200273886,-0.005390346498035159,-0.009719993099047586,0.022751799599523226,0.0017316663166808688
2016-04-28,-0.030566385912029537,-0.00753417942126311,-0.023361650235955933,-0.02099626982659253,-0.02273189145825172,-0.020416264209616952,-0.029750407886020458,-0.007346343089174701
2016-04-29,-0.011494104859706367,0.09566443185819673,-0.015136062655209837,0.002879808967068964,0.003999625556755149,-0.0006013128272424062,-0.018508317392673,-0.029603836002299877
2016-05-02,-0.0010669511869831894,0.03678046234647003,0.0022642845656684063,0.0075036741964245035,0.009224792108292412,0.014838525432075977,0.013228470995133357,0.010767047868342372
2016-05-03,0.01644613385940441,-0.0183227069227061,-0.019714888859641566,-0.008378817054911059,-0.008356594849919574,-0.01639976627566131,-0.01194460708500844,-0.008729366893572954
2016-05-04,-0.010401469929306684,-0.000625743965934844,-0.007891568225454781,0.004824240678982239,0.004135816886541743,0.0018078516220456642,-0.022771949745134745,0.002835731521802831
2016-05-05,-0.004058667337612398,-0.01760321687769084,0.0035897365284238703,0.008236344488455671,0.004695470280188463,0.001403820516487464,0.0060415147678085646,0.00029789470463947865
2016-05-06,-0.005577071898100527,0.022546240090086433,-0.004839078550235687,0.013814687224953603,0.014649138989337951,0.009010644373842469,0.01029439850566094,0.015473922010392549
2016-05-09,0.0007550083969067867,0.008606007269745364,0.003594113830699408,0.002503003550176297,0.005446813060640432,-0.0063501707887669845,-0.0014149925253219564,0.010256374851514982
2016-05-10,0.006789227411558629,0.03430674196057093,0.01551979640958745,0.014419888233026423,0.014058008261212285,0.018973195151454236,0.01927418971921746,-0.0023201463199593597
2016-05-11,-0.009740849724739098,0.014450891828668544,-0.005255732843302607,-0.01091018123681553,-0.011942556624119138,0.0005881977051283016,0.0027806082048085212,-0.027530262769559055
2016-05-12,-0.023457036889379612,0.006589756930776014,-0.019534152414514394,-0.002767901377154325,-0.003394660950879924,0.009010728934697232,-0.013588259609734865,0.006625848085994868
2016-05-13,0.0019926112621591052,-0.011157111565377131,-0.007019169403587933,-0.0034768396883806396,-0.004450099120598572,-0.008347911014869203,0.15209419686391046,-0.028571527084244375
2016-05-16,0.037118975656831976,0.0010424432376223702,0.01856495059180574,0.007962453044121798,0.007546525836673368,0.014682914851502638,0.029526662452968644,0.01663083553793765
2016-05-17,-0.004154422949555592,-0.021655945513589514,-0.010375155598945973,-0.014319617671157303,-0.013843674798988181,-0.01865171413402622,0.0021335681778047455,-0.013935199903393758
2016-05-18,0.011445306487792628,0.003135505889745094,0.01919640930321065,0.0005662583848229374,0.002207899046964279,0.005939734432457655,0.02554416274348892,-0.029954088371761722
2016-05-19,-0.003807015829310867,0.0015340830839882802,-0.007923297162700682,-0.008929714407632017,-0.00896390426693483,-0.009643956954982102,0.004381772607609635,0.09580379409763862
2016-05-20,0.010827825568316296,0.006127260778355126,0.027953282032619375,0.013451169736416801,0.008947013595326903,0.005961733338033293,0.01791008226944002,0.009537716089415893
2016-05-23,0.012707205584844505,-0.008608362806592496,0.009336659661992375,-0.007749470491504651,-0.00617967025131172,-0.011655653606923111,0.0015793090629951934,-0.005153258093669066
2016-05-24,0.015244134804572207,0.010692430348859583,0.022417497581586954,0.022506706115669406,0.022000893171612912,0.031181236905699627,0.02427447636334712,0.010647656862923904
2016-05-25,0.017569124990370222,0.005893225309828942,0.014198657608991638,0.007193392346617644,0.006916205261000563,0.010273761113377411,-0.004188754470073164,0.0034165650756765586
2016-05-26,0.007930091907425885,0.0092609336974534,-0.003581288697597662,-0.001585665440182571,-0.001584972360950121,-0.004412865888840711,0.010626634554610881,0.005249706869403736
2016-05-27,-0.0005973970129982131,-0.003734712076280511,0.0018299365006415602,0.011793520601136809,0.014479047406698475,0.008286384043599826,0.005476785716755694,-0.0014111611479433739
2016-05-31,-0.0048828819856047145,0.014812427266666317,0.006914364824773145,0.004176622567263255,0.0016719451938649321,0.012997087410197894,0.017864739039321398,0.0004238124531679155
2016-06-01,-0.01401975075588846,-0.004634805235053108,0.002655893917936636,-0.0021338874819217812,-0.0005208082409737802,-0.002830217570386484,0.0019263832585754148,-0.003955886624990468
2016-06-02,-0.0075157159424434905,0.012231697576333245,0.0009049851713176515,-0.005107973948410893,-0.0055983684760599894,-0.007001088344933626,0.007049582509822017,0.0063830006151350815
2016-06-03,0.0020465964754545762,-0.003707522964191301,0.04938314999977078,-0.011035074252220056,-0.011299358533374826,-0.013147624962898674,-0.014001085772414545,-0.0011277771620108457
2016-06-06,0.0072507836443918006,0.0016400979284734163,0.0017226218559123208,-0.008015541239114188,-0.007882184440042517,0.006564796629300762,-0.0051636189221230255,0.00253971788756302
2016-06-07,0.004055767395781951,-0.004114265077721169,0.012281708298179872,0.00013955258368181234,0.00141097477272778,-0.000575556371158803,0.001947011579866098,-0.0002811897599601654
2016-06-08,-0.0009089207020995804,0.004006976446323973,-0.006915519963378469,0.016228237530435674,0.016194877247910355,-0.0011514451115436364,-0.003238154365234003,0.0035197260420405385
2016-06-09,0.007176032816904376,0.0013899306777587217,0.002687570892303315,0.0004119146850753985,-0.0005518792939548378,-0.008070979147592028,0.02598539590165161,-0.002665297623316132
2016-06-10,-0.00822876504431358,-0.013385542934204464,-0.020226300453306867,-0.012585991376579897,-0.012565346525524435,-0.0027120498182459096,-0.024904907203474713,0.000702912179176618
2016-06-13,-0.015076455829318158,-0.0037191053147838105,-0.005036976775718127,-0.0014595836674180518,-0.0017865365772590236,-0.02602943957197046,0.012770501763089026,-0.008574536545342015
2016-06-14,0.0012329924989373797,0.005676391395907032,-0.006374448195840099,-0.00012528086470775524,0.0018718212855792782,-0.006182860906237431,0.001923294114520635,0.005954959002345772
2016-06-15,-0.0032834442315642365,-0.007006781601502476,-0.0005676385671338213,0.0009047054320665548,-0.0014457507245014822,-0.002809299658831921,0.01023912142561123,0.002395917337746578
2016-06-16,0.004220607324876502,0.004550120920334022,0.0014520918301053065,-0.011906644494598662,-0.010843963480418939,0.014087283295891817,0.004011966983726856,0.0025309807312028365
2016-06-17,-0.022757822897040425,-0.01549803515257031,-0.016579393171565093,-0.026240250282322353,-0.0276148623351381,-0.005159715802956155,-0.01745525103912704,-0.004908747424611892
2016-06-20,-0.002412434866278179,0.010787256873059592,0.005961184344782877,0.0028767835891450044,0.0026695564287320117,-0.0011971236397093632,0.017979195892489308,0.002114044709776275
2016-06-21,0.008517281018781686,0.0025349750477419164,-0.007136612231193773,0.0032147067511503202,0.003894430634110657,0.022368734675150215,-0.006097321232985453,0.005063575977715118
2016-06-22,-0.0037532559739950067,-0.0072923803258784226,-0.004300341514590134,0.0021843496975533228,0.002242908182377379,-0.003906997742967433,-0.000846459726888793,0.004057983003620924
2016-06-23,0.005755870392958107,0.016155399154990313,0.022431389277461022,0.00632282550927199,0.006192874637408252,0.018042901866628158,0.026678151579041742,0.004878244202467075
